delayWeeks,averageScore,loginFrequency,gapDepth,recencyRatio,weakSkillRatio,avgFocusScore,hasAttentionData,caughtUp,examGrade
0.7619047619047619,87.0,2.333333333333333,0.0,0.9642857142857143,0.0,0.0,0.0,1,14.141
0.19047619047619047,72.0,2.333333333333333,0.0,0.7142857142857143,0.0,0.0,0.0,0,14.511111111111113
0.2857142857142857,68.66666666666667,3.888888888888889,0.0,0.9642857142857143,0.0,0.0,0.0,0,13.87
0.19047619047619047,58.333333333333336,1.6333333333333333,0.0,0.8214285714285714,0.3333333333333333,0.0,0.0,1,15.951086956521742
0.19047619047619047,85.66666666666667,1.4777777777777776,0.0,1.0,0.0,0.0,0.0,1,14.429
0.23809523809523805,83.66666666666667,1.3222222222222222,0.0,0.9285714285714286,0.0,0.0,0.0,0,17.722222222222225
1.1428571428571428,88.5,0.7,0.33333333333333337,1.0,0.0,0.0,0.0,0,14.763157894736842
0.19047619047619047,93.33333333333333,5.133333333333333,0.0,1.0,0.0,0.0,0.0,1,19.278000000000002
3.571428571428571,48.0,2.1777777777777776,0.6666666666666667,0.0,1.0,0.0,0.0,0,9.600000000000001
0.19047619047619047,65.33333333333333,3.422222222222222,0.0,0.9285714285714286,0.3333333333333333,0.0,0.0,0,11.354285714285716
3.0,50.0,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0,
0.19047619047619047,77.33333333333333,1.7888888888888888,0.0,1.0,0.0,0.0,0.0,0,8.26741573033708
2.2857142857142856,50.0,0.4666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0,10.0
0.19047619047619047,94.0,2.7222222222222223,0.0,0.6071428571428572,0.0,0.0,0.0,0,18.841666666666665
0.19047619047619047,88.66666666666667,4.666666666666666,0.0,1.0,0.0,0.0,0.0,1,19.262
0.19047619047619047,91.66666666666667,2.1,0.0,1.0,0.0,0.0,0.0,1,16.819
1.1428571428571428,80.0,1.2444444444444445,0.33333333333333337,0.3571428571428571,0.0,0.0,0.0,0,17.272727272727273
0.19047619047619047,74.33333333333333,1.6333333333333333,0.0,0.5357142857142857,0.3333333333333333,0.0,0.0,0,11.6875
0.19047619047619047,85.66666666666667,3.5,0.0,0.9285714285714286,0.0,0.0,0.0,1,15.100000000000001
0.19047619047619047,85.33333333333333,0.6222222222222222,0.0,0.25,0.0,0.0,0.0,0,16.68888888888889
0.19047619047619047,80.33333333333333,1.3222222222222222,0.0,0.8928571428571429,0.0,0.0,0.0,0,14.354166666666666
3.2857142857142856,60.0,2.333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0,10.296774193548387
1.2857142857142856,93.5,1.2444444444444445,0.33333333333333337,0.6428571428571428,0.0,0.0,0.0,1,18.7312
1.2857142857142856,67.0,4.7444444444444445,0.33333333333333337,1.0,0.0,0.0,0.0,1,12.361600000000001
0.19047619047619047,75.66666666666667,1.7888888888888888,0.0,0.9285714285714286,0.0,0.0,0.0,1,14.895
1.1428571428571428,52.0,1.011111111111111,0.33333333333333337,0.0,0.5,0.0,0.0,0,13.200000000000001
0.19047619047619047,87.33333333333333,2.5666666666666664,0.0,0.7142857142857143,0.0,0.0,0.0,1,11.412
0.19047619047619047,52.0,2.333333333333333,0.0,1.0,0.6666666666666666,0.0,0.0,1,11.056470588235294
0.19047619047619047,39.333333333333336,1.3222222222222222,0.0,0.25,1.0,0.0,0.0,0,5.420000000000001
0.19047619047619047,72.66666666666667,2.1777777777777776,0.0,0.6785714285714286,0.0,0.0,0.0,1,15.116
1.1428571428571428,79.0,2.488888888888889,0.33333333333333337,0.9642857142857143,0.0,0.0,0.0,0,9.745454545454546
2.2857142857142856,60.0,0.3888888888888889,0.6666666666666667,0.0,0.0,0.0,0.0,0,12.0
0.19047619047619047,31.333333333333332,2.7222222222222223,0.0,0.8571428571428572,1.0,0.0,0.0,0,4.131428571428572
1.1428571428571428,55.0,1.711111111111111,0.33333333333333337,0.1785714285714286,0.5,0.0,0.0,0,10.363636363636365
0.19047619047619047,43.666666666666664,3.422222222222222,0.0,0.9642857142857143,1.0,0.0,0.0,0,8.395833333333334
0.6190476190476191,63.333333333333336,2.9555555555555553,0.0,0.6428571428571428,0.3333333333333333,0.0,0.0,1,9.77313432835821
0.19047619047619047,81.33333333333333,3.7333333333333334,0.0,0.9642857142857143,0.0,0.0,0.0,1,17.069662921348314
0.19047619047619047,77.0,2.1,0.0,0.25,0.0,0.0,0.0,0,10.978000000000002
0.42857142857142855,67.66666666666667,3.5,0.0,1.0,0.3333333333333333,0.0,0.0,0,9.517000000000001
2.2857142857142856,0.0,0.4666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0,0.0
0.19047619047619047,96.66666666666667,2.2555555555555555,0.0,0.9642857142857143,0.0,0.0,0.0,1,19.980000000000004
0.19047619047619047,52.333333333333336,3.2666666666666666,0.0,0.9642857142857143,0.6666666666666666,0.0,0.0,0,8.720512820512822
0.19047619047619047,98.66666666666667,5.133333333333333,0.0,0.9642857142857143,0.0,0.0,0.0,1,17.086000000000002
0.19047619047619047,65.66666666666667,3.422222222222222,0.0,0.4285714285714286,0.3333333333333333,0.0,0.0,0,13.077777777777778
0.19047619047619047,98.66666666666667,1.3222222222222222,0.0,0.6785714285714286,0.0,0.0,0.0,0,11.266
0.19047619047619047,37.0,2.2555555555555555,0.0,0.25,1.0,0.0,0.0,0,7.811111111111112
2.2857142857142856,0.0,0.4666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0,0.0
0.19047619047619047,93.66666666666667,2.1,0.0,1.0,0.0,0.0,0.0,1,16.947
0.19047619047619047,45.333333333333336,3.1888888888888887,0.0,0.9285714285714286,0.6666666666666666,0.0,0.0,0,8.074
0.19047619047619047,92.0,4.7444444444444445,0.0,1.0,0.0,0.0,0.0,1,19.328000000000003
0.19047619047619047,96.66666666666667,5.133333333333333,0.0,1.0,0.0,0.0,0.0,1,19.192
0.19047619047619047,75.66666666666667,2.9555555555555553,0.0,1.0,0.0,0.0,0.0,1,12.297
0.19047619047619047,71.66666666666667,2.022222222222222,0.0,1.0,0.0,0.0,0.0,0,11.075000000000001
0.19047619047619047,98.66666666666667,2.1777777777777776,0.0,0.7857142857142857,0.0,0.0,0.0,1,18.956
1.2857142857142856,100.0,2.411111111111111,0.33333333333333337,0.9642857142857143,0.0,0.0,0.0,1,15.97278911564626
3.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0,
0.19047619047619047,94.66666666666667,6.144444444444444,0.0,1.0,0.0,0.0,0.0,1,17.828
0.19047619047619047,97.33333333333333,1.9444444444444444,0.0,0.9285714285714286,0.0,0.0,0.0,1,19.614
1.1428571428571428,63.0,1.4777777777777776,0.33333333333333337,0.1785714285714286,0.5,0.0,0.0,0,14.254545454545454
2.2857142857142856,70.0,0.07777777777777778,0.6666666666666667,0.0,0.0,0.0,0.0,0,14.0
1.1904761904761905,67.66666666666667,1.011111111111111,0.0,0.5714285714285714,0.3333333333333333,0.0,0.0,1,14.271
0.19047619047619047,90.66666666666667,3.111111111111111,0.0,0.9642857142857143,0.0,0.0,0.0,1,18.24943820224719
2.2857142857142856,20.0,0.4666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0,4.0
0.19047619047619047,93.33333333333333,3.033333333333333,0.0,1.0,0.0,0.0,0.0,1,16.948
1.2857142857142856,82.0,1.6333333333333333,0.33333333333333337,0.7857142857142857,0.0,0.0,0.0,0,15.511111111111113
0.19047619047619047,69.33333333333333,1.5555555555555556,0.0,1.0,0.0,0.0,0.0,1,10.956000000000001
0.19047619047619047,79.66666666666667,1.4777777777777776,0.0,0.5714285714285714,0.0,0.0,0.0,0,15.233333333333334
1.2857142857142856,85.5,0.6222222222222222,0.33333333333333337,0.25,0.0,0.0,0.0,0,9.219354838709677
1.1428571428571428,58.5,0.3888888888888889,0.33333333333333337,0.25,1.0,0.0,0.0,0,11.6875
1.2142857142857142,57.0,1.4,0.33333333333333337,0.3214285714285714,0.5,0.0,0.0,0,12.290909090909091
0.19047619047619047,94.66666666666667,2.2555555555555555,0.0,0.9285714285714286,0.0,0.0,0.0,1,19.810256410256414
0.19047619047619047,67.33333333333333,2.6444444444444444,0.0,1.0,0.0,0.0,0.0,1,10.9875
1.2857142857142856,77.0,5.6,0.33333333333333337,1.0,0.0,0.0,0.0,0,16.494117647058825
0.19047619047619047,85.0,1.9444444444444444,0.0,0.6785714285714286,0.0,0.0,0.0,0,11.545652173913044
1.2857142857142856,72.0,4.355555555555555,0.33333333333333337,0.9642857142857143,0.5,0.0,0.0,1,17.456
1.2857142857142856,96.0,1.011111111111111,0.33333333333333337,0.8928571428571429,0.0,0.0,0.0,1,14.381818181818183
0.19047619047619047,75.66666666666667,0.6222222222222222,0.0,0.25,0.3333333333333333,0.0,0.0,1,11.653
0.19047619047619047,57.0,2.333333333333333,0.0,1.0,0.6666666666666666,0.0,0.0,0,11.211111111111112
0.19047619047619047,96.66666666666667,1.1666666666666665,0.0,0.25,0.0,0.0,0.0,1,18.754
0.2857142857142857,27.666666666666668,1.7888888888888888,0.0,0.8571428571428572,1.0,0.0,0.0,0,5.055555555555556
1.2857142857142856,90.0,1.3222222222222222,0.33333333333333337,0.9642857142857143,0.0,0.0,0.0,1,16.4928
1.2857142857142856,100.0,3.2666666666666666,0.33333333333333337,0.9285714285714286,0.0,0.0,0.0,1,19.296000000000003
1.2857142857142856,79.5,2.8,0.33333333333333337,0.7857142857142857,0.0,0.0,0.0,1,16.376
0.19047619047619047,83.0,5.366666666666666,0.0,1.0,0.0,0.0,0.0,1,12.615000000000002
0.8571428571428571,46.333333333333336,3.033333333333333,0.0,0.9642857142857143,0.6666666666666666,0.0,0.0,0,3.1193548387096777
0.19047619047619047,93.33333333333333,2.8777777777777778,0.0,0.7142857142857143,0.0,0.0,0.0,1,13.498
1.2857142857142856,84.0,1.711111111111111,0.33333333333333337,0.5357142857142857,0.0,0.0,0.0,1,18.868639053254437
0.4761904761904761,55.0,1.711111111111111,0.0,0.8928571428571429,0.6666666666666666,0.0,0.0,0,8.438461538461539
3.0,50.0,0.6222222222222222,1.0,0.0,0.0,0.0,0.0,0,
1.1428571428571428,26.0,1.711111111111111,0.33333333333333337,0.5714285714285714,1.0,0.0,0.0,0,3.418181818181818
0.23809523809523805,48.666666666666664,1.6333333333333333,0.0,0.9642857142857143,0.3333333333333333,0.0,0.0,0,12.177777777777777
2.2857142857142856,40.0,0.8555555555555555,0.6666666666666667,0.5357142857142857,1.0,0.0,0.0,0,8.0
0.19047619047619047,99.33333333333333,1.8666666666666667,0.0,0.9285714285714286,0.0,0.0,0.0,0,15.685714285714287
1.1428571428571428,13.0,1.2444444444444445,0.33333333333333337,1.0,1.0,0.0,0.0,0,2.981818181818182
0.19047619047619047,100.0,3.2666666666666666,0.0,0.8571428571428572,0.0,0.0,0.0,1,19.588
2.2857142857142856,60.0,0.7,0.6666666666666667,0.0,0.0,0.0,0.0,0,12.0
1.2857142857142856,67.0,2.1777777777777776,0.33333333333333337,0.9285714285714286,0.5,0.0,0.0,0,16.400000000000002
0.19047619047619047,100.0,3.1888888888888887,0.0,0.8214285714285714,0.0,0.0,0.0,1,19.66
0.19047619047619047,100.0,5.444444444444445,0.0,1.0,0.0,0.0,0.0,1,19.61
0.19047619047619047,96.66666666666667,4.355555555555555,0.0,0.9285714285714286,0.0,0.0,0.0,1,18.546000000000003
1.2857142857142856,83.0,2.411111111111111,0.33333333333333337,0.9642857142857143,0.0,0.0,0.0,1,19.692800000000002
1.2857142857142856,76.5,1.6333333333333333,0.33333333333333337,0.8928571428571429,0.0,0.0,0.0,1,16.270400000000002
0.19047619047619047,53.333333333333336,1.4,0.0,0.25,0.3333333333333333,0.0,0.0,0,12.200000000000001
1.1428571428571428,82.0,0.7777777777777778,0.33333333333333337,0.9285714285714286,0.0,0.0,0.0,1,17.98830409356725
0.19047619047619047,95.33333333333333,3.6555555555555554,0.0,0.7142857142857143,0.0,0.0,0.0,1,15.814
1.2857142857142856,95.0,2.022222222222222,0.33333333333333337,0.8928571428571429,0.0,0.0,0.0,1,18.6752
0.19047619047619047,100.0,2.8,0.0,0.9285714285714286,0.0,0.0,0.0,1,17.588
0.19047619047619047,96.66666666666667,1.711111111111111,0.0,0.8214285714285714,0.0,0.0,0.0,1,19.844
0.19047619047619047,82.0,3.811111111111111,0.0,1.0,0.0,0.0,0.0,1,15.638
2.2857142857142856,40.0,0.4666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0,8.0
0.19047619047619047,75.0,0.6222222222222222,0.0,0.25,0.0,0.0,0.0,0,14.744444444444447
0.19047619047619047,65.33333333333333,1.5555555555555556,0.0,0.9285714285714286,0.3333333333333333,0.0,0.0,0,12.511111111111113
1.2857142857142856,54.5,1.5555555555555556,0.33333333333333337,0.25,1.0,0.0,0.0,0,11.4
1.2857142857142856,94.0,1.2444444444444445,0.33333333333333337,0.9642857142857143,0.0,0.0,0.0,1,13.815384615384616
0.19047619047619047,86.33333333333333,2.9555555555555553,0.0,0.9642857142857143,0.0,0.0,0.0,1,16.397000000000002
0.19047619047619047,92.66666666666667,2.411111111111111,0.0,0.9285714285714286,0.0,0.0,0.0,1,19.136000000000003
1.2857142857142856,92.0,3.1888888888888887,0.33333333333333337,0.8928571428571429,0.0,0.0,0.0,1,15.024000000000001
0.19047619047619047,88.66666666666667,3.811111111111111,0.0,1.0,0.0,0.0,0.0,0,18.86
0.19047619047619047,84.0,1.011111111111111,0.0,0.7857142857142857,0.0,0.0,0.0,1,16.492
0.19047619047619047,93.33333333333333,2.6444444444444444,0.0,0.5357142857142857,0.0,0.0,0.0,1,18.682
1.1428571428571428,72.0,1.5555555555555556,0.33333333333333337,0.2857142857142857,0.0,0.0,0.0,0,14.654545454545454
1.2857142857142856,56.5,2.1,0.33333333333333337,0.8571428571428572,0.5,0.0,0.0,1,12.7504
1.1428571428571428,57.0,1.2444444444444445,0.33333333333333337,0.8571428571428572,0.5,0.0,0.0,0,11.515151515151516
0.19047619047619047,83.0,1.647058823529412,0.0,0.7142857142857143,0.0,0.0,0.0,1,17.217
0.19047619047619047,55.0,2.333333333333333,0.0,0.8571428571428572,0.3333333333333333,0.0,0.0,0,12.290000000000001
0.19047619047619047,90.33333333333333,2.1777777777777776,0.0,0.8571428571428572,0.0,0.0,0.0,1,13.048958333333335
0.19047619047619047,85.66666666666667,3.033333333333333,0.0,0.9285714285714286,0.0,0.0,0.0,1,13.980000000000002
0.4761904761904761,57.666666666666664,2.2555555555555555,0.0,0.8571428571428572,0.6666666666666666,0.0,0.0,0,6.8500000000000005
0.19047619047619047,91.33333333333333,2.1,0.0,0.7857142857142857,0.0,0.0,0.0,1,17.466
0.19047619047619047,63.333333333333336,2.1,0.0,0.8928571428571429,0.3333333333333333,0.0,0.0,1,11.102
1.2857142857142856,82.0,6.222222222222222,0.33333333333333337,1.0,0.0,0.0,0.0,1,13.654400000000003
0.19047619047619047,90.33333333333333,1.711111111111111,0.0,0.8928571428571429,0.0,0.0,0.0,0,18.211111111111112
0.19047619047619047,94.0,2.2555555555555555,0.0,0.8214285714285714,0.0,0.0,0.0,1,19.328000000000003
1.2857142857142856,73.5,1.5555555555555556,0.33333333333333337,0.6428571428571428,0.0,0.0,0.0,1,18.2928
0.19047619047619047,75.0,2.9555555555555553,0.0,0.8928571428571429,0.0,0.0,0.0,1,11.567
0.19047619047619047,77.33333333333333,3.5,0.0,0.8214285714285714,0.0,0.0,0.0,1,15.044
1.2857142857142856,95.0,2.2555555555555555,0.33333333333333337,1.0,0.0,0.0,0.0,1,18.880000000000003
0.19047619047619047,84.33333333333333,1.3222222222222222,0.0,0.75,0.0,0.0,0.0,1,11.866292134831461
1.2857142857142856,52.5,1.2444444444444445,0.33333333333333337,0.9285714285714286,1.0,0.0,0.0,1,14.9968
0.19047619047619047,90.0,1.8666666666666667,0.0,0.25,0.0,0.0,0.0,1,14.264583333333334
1.2857142857142856,79.5,1.6333333333333333,0.33333333333333337,0.9285714285714286,0.0,0.0,0.0,0,15.844444444444447
0.14285714285714285,89.75,5.055555555555555,0.0,1.0,0.0,0.0,0.0,1,12.16741573033708
1.2857142857142856,76.5,2.1777777777777776,0.33333333333333337,0.7142857142857143,0.0,0.0,0.0,0,13.164705882352942
1.2857142857142856,69.5,1.6333333333333333,0.33333333333333337,0.4642857142857143,0.5,0.0,0.0,1,14.660800000000002
0.19047619047619047,94.66666666666667,2.1,0.0,0.8214285714285714,0.0,0.0,0.0,1,19.284000000000002
0.19047619047619047,70.66666666666667,1.7888888888888888,0.0,0.6785714285714286,0.0,0.0,0.0,0,12.530000000000001
1.2857142857142856,84.0,4.2,0.33333333333333337,0.9642857142857143,0.0,0.0,0.0,1,17.5776
0.19047619047619047,88.0,2.8777777777777778,0.0,0.9285714285714286,0.0,0.0,0.0,1,17.604
0.19047619047619047,96.33333333333333,1.1666666666666665,0.0,0.9642857142857143,0.0,0.0,0.0,1,18.173
0.19047619047619047,98.66666666666667,6.3,0.0,1.0,0.0,0.0,0.0,1,18.814
0.19047619047619047,69.66666666666667,1.6333333333333333,0.0,0.75,0.3333333333333333,0.0,0.0,1,14.324719101123595
2.0,47.0,0.7,0.33333333333333337,0.3214285714285714,0.5,0.0,0.0,0,11.563636363636364
1.5,65.0,0.4666666666666667,0.33333333333333337,0.1785714285714286,0.5,0.0,0.0,1,17.39212598425197
0.19047619047619047,95.33333333333333,6.377777777777777,0.0,1.0,0.0,0.0,0.0,1,16.03
1.2857142857142856,87.0,2.2555555555555555,0.33333333333333337,0.3214285714285714,0.0,0.0,0.0,1,14.4512
0.19047619047619047,84.33333333333333,3.111111111111111,0.0,0.8571428571428572,0.0,0.0,0.0,1,15.258208955223882
1.2857142857142856,30.5,4.122222222222222,0.33333333333333337,0.8928571428571429,1.0,0.0,0.0,0,5.258823529411765
1.2857142857142856,95.0,3.888888888888889,0.33333333333333337,0.9642857142857143,0.0,0.0,0.0,1,19.110400000000002
2.2857142857142856,40.0,1.8666666666666667,0.6666666666666667,0.3214285714285714,1.0,0.0,0.0,0,8.0
0.19047619047619047,81.0,2.6444444444444444,0.0,0.9642857142857143,0.0,0.0,0.0,1,13.543000000000001
0.19047619047619047,74.0,2.8,0.0,0.9642857142857143,0.0,0.0,0.0,1,10.424
3.0,50.0,0.15555555555555556,1.0,0.0,0.0,0.0,0.0,0,
0.19047619047619047,92.66666666666667,1.7888888888888888,0.0,0.25,0.0,0.0,0.0,1,16.364
1.1428571428571428,63.0,2.9555555555555553,0.33333333333333337,0.9285714285714286,0.5,0.0,0.0,0,10.121212121212123
0.19047619047619047,91.0,2.8,0.0,0.9642857142857143,0.0,0.0,0.0,0,17.794999999999998
1.2857142857142856,86.0,2.7222222222222223,0.33333333333333337,0.9285714285714286,0.0,0.0,0.0,1,17.2608
0.42857142857142855,58.333333333333336,1.6333333333333333,0.0,0.8928571428571429,0.3333333333333333,0.0,0.0,0,9.389000000000001
2.2857142857142856,20.0,0.23333333333333334,0.6666666666666667,0.5,1.0,0.0,0.0,0,4.0
0.14285714285714285,96.25,2.8,0.0,0.9285714285714286,0.0,0.0,0.0,1,19.408
2.2857142857142856,50.0,1.2444444444444445,0.6666666666666667,0.9642857142857143,1.0,0.0,0.0,0,10.0
0.19047619047619047,72.66666666666667,2.411111111111111,0.0,0.8214285714285714,0.0,0.0,0.0,0,12.38
0.9047619047619048,33.333333333333336,2.8777777777777778,0.0,0.7857142857142857,1.0,0.0,0.0,0,8.28888888888889
0.19047619047619047,73.66666666666667,5.833333333333333,0.0,1.0,0.3333333333333333,0.0,0.0,1,13.605000000000002
0.19047619047619047,58.666666666666664,2.1,0.0,0.9642857142857143,0.3333333333333333,0.0,0.0,0,11.866666666666667
0.23809523809523805,66.33333333333333,2.5666666666666664,0.0,0.9285714285714286,0.0,0.0,0.0,0,13.522222222222224
0.19047619047619047,75.0,1.6333333333333333,0.0,1.0,0.0,0.0,0.0,1,14.663
0.19047619047619047,82.33333333333333,4.7444444444444445,0.0,0.9285714285714286,0.0,0.0,0.0,1,16.683000000000003
0.19047619047619047,93.33333333333333,6.066666666666666,0.0,0.9642857142857143,0.0,0.0,0.0,1,16.084
1.2857142857142856,90.0,3.344444444444444,0.33333333333333337,0.75,0.0,0.0,0.0,1,16.9664
2.2857142857142856,10.0,1.5555555555555556,0.6666666666666667,0.5357142857142857,1.0,0.0,0.0,0,2.0
0.23809523809523805,71.33333333333333,3.5,0.0,0.9642857142857143,0.3333333333333333,0.0,0.0,1,16.136000000000003
3.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0,
1.2857142857142856,93.5,1.011111111111111,0.33333333333333337,0.25,0.0,0.0,0.0,1,18.039455782312924
0.19047619047619047,66.33333333333333,4.044444444444444,0.0,0.9642857142857143,0.0,0.0,0.0,0,13.78888888888889
1.1428571428571428,41.0,2.1777777777777776,0.33333333333333337,0.6785714285714286,0.5,0.0,0.0,0,5.64972972972973
1.2857142857142856,25.0,3.111111111111111,0.33333333333333337,0.5,1.0,0.0,0.0,1,8.710204081632654
1.8571428571428572,39.5,1.2444444444444445,0.33333333333333337,0.8214285714285714,1.0,0.0,0.0,0,4.517391304347826
1.2857142857142856,75.5,1.4,0.33333333333333337,0.9642857142857143,0.0,0.0,0.0,0,15.711111111111112
1.2857142857142856,54.5,1.7888888888888888,0.33333333333333337,0.6428571428571428,0.5,0.0,0.0,0,12.511111111111113
1.2857142857142856,85.5,2.7222222222222223,0.33333333333333337,0.75,0.0,0.0,0.0,0,15.847058823529412
0.19047619047619047,80.33333333333333,4.511111111111111,0.0,0.8928571428571429,0.0,0.0,0.0,0,17.445833333333336
0.19047619047619047,79.0,4.044444444444444,0.0,1.0,0.0,0.0,0.0,1,16.297
1.2857142857142856,77.0,1.9444444444444444,0.33333333333333337,0.9285714285714286,0.0,0.0,0.0,0,12.032
0.19047619047619047,98.0,1.2444444444444445,0.0,0.25,0.0,0.0,0.0,1,16.118000000000002
0.19047619047619047,87.66666666666667,1.2444444444444445,0.0,0.9642857142857143,0.0,0.0,0.0,1,14.411000000000001
0.4761904761904761,69.0,2.488888888888889,0.0,0.7142857142857143,0.0,0.0,0.0,0,14.588888888888889
1.2857142857142856,81.5,3.5,0.33333333333333337,0.9285714285714286,0.0,0.0,0.0,1,9.116239316239316
0.19047619047619047,54.0,1.6333333333333333,0.0,1.0,0.6666666666666666,0.0,0.0,1,12.558
0.19047619047619047,99.33333333333333,2.1777777777777776,0.0,0.8214285714285714,0.0,0.0,0.0,1,18.540000000000003
0.19047619047619047,95.66666666666667,7.0777777777777775,0.0,1.0,0.0,0.0,0.0,1,19.257
0.19047619047619047,86.0,5.366666666666666,0.0,0.9285714285714286,0.0,0.0,0.0,1,18.306
0.19047619047619047,53.0,3.033333333333333,0.0,0.8214285714285714,0.6666666666666666,0.0,0.0,0,5.604054054054054
0.19047619047619047,87.33333333333333,7.0777777777777775,0.0,1.0,0.0,0.0,0.0,1,16.774
0.19047619047619047,84.33333333333333,2.6444444444444444,0.0,0.9285714285714286,0.0,0.0,0.0,1,12.349
1.2857142857142856,93.5,1.711111111111111,0.33333333333333337,0.6428571428571428,0.0,0.0,0.0,1,19.5248
1.5714285714285714,43.0,1.1666666666666665,0.0,0.7857142857142857,1.0,0.0,0.0,0,8.611111111111112
3.0,50.0,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0,
0.19047619047619047,87.66666666666667,2.488888888888889,0.0,0.9285714285714286,0.0,0.0,0.0,1,18.431
0.19047619047619047,85.0,1.1666666666666665,0.0,0.25,0.0,0.0,0.0,1,15.625
1.2857142857142856,75.0,4.511111111111111,0.33333333333333337,1.0,0.5,0.0,0.0,1,14.783246073298429
0.19047619047619047,68.0,3.7333333333333334,0.0,0.9285714285714286,0.3333333333333333,0.0,0.0,1,9.301176470588237
0.6190476190476191,80.66666666666667,0.8555555555555555,0.0,0.3214285714285714,0.0,0.0,0.0,1,18.653932584269665
0.19047619047619047,77.33333333333333,0.9333333333333333,0.0,0.3571428571428571,0.0,0.0,0.0,0,16.82
1.2857142857142856,58.0,2.2555555555555555,0.33333333333333337,0.7857142857142857,0.5,0.0,0.0,1,13.177600000000002
